23,213,14,16,PENNSYL,555,ANTHONY J.B,-0.016,-0.768,0.03,0.11,-0.306,-85.34302,219,47,0.677
23,5475,14,17,PENNSYL,555,LAPORTE  J.,0.009,-0.324,0.032,0.082,-0.397,-160.01483,281,74,0.566
23,1249,14,18,PENNSYL,1275,BURD  G.,0.153,-0.047,0.058,0.06,0.103,-90.34317,201,45,0.638
23,2092,14,19,PENNSYL,555,COULTER  R.,0.05,0.185,0.04,0.07,0.286,-141.75597,250,77,0.567
23,8927,14,20,PENNSYL,26,STEWART  A.,0.23,-0.019,0.066,0.048,-0.051,-76.812,207,38,0.69
23,6295,14,21,PENNSYL,26,MC KENNAN,0.337,-0.142,0.092,0.114,-0.017,-66.51705,280,29,0.789
23,2506,14,22,PENNSYL,26,DENNY  H.,0.292,-0.086,0.081,0.08,-0.005,-84.05625,296,35,0.753
23,4135,14,23,PENNSYL,555,HARRISON SS,-0.054,-0.339,0.026,0.075,-0.417,-117.2471,297,59,0.674
23,407,14,24,PENNSYL,26,BANKS  J.,0.369,-0.269,0.08,0.093,-0.133,-49.74615,238,18,0.811
23,3429,14,25,PENNSYL,555,GALBRAITH J,-0.166,-0.699,0.023,0.102,-0.26,-82.452,245,33,0.714
23,1256,5,98,RHODE I,1275,BURGES  T.,0.557,0.404,0.078,0.126,0.011,-31.84785,203,12,0.855
23,7281,5,98,RHODE I,26,PEARCED.J.,0.1,-0.85,0.025,0.084,-0.167,-119.64786,293,54,0.665
23,7456,48,1,SOUTH C,44,PINCKNEY HL,-0.151,0.465,0.026,0.057,-0.377,-128.56345,258,59,0.608
23,3772,48,2,SOUTH C,44,GRAYSON W.J,-0.214,0.977,0.056,0.056,0.163,-86.86349,245,39,0.701
23,1463,48,3,SOUTH C,44,CAMPBELL RB,-0.168,0.86,0.038,0.063,-0.311,-62.94636,186,27,0.713
23,3094,48,4,SOUTH C,44,FELDER  J.M,-0.24,0.971,0.029,0.059,0.531,-82.67168,215,31,0.681
23,6232,48,5,SOUTH C,44,MC DUFFIE G,0.036,1.09,0.06,0.162,0.291,-20.40733,44,11,0.629
23,7426,48,5,SOUTH C,44,PICKENS F.W,-0.17,1.082,0.166,0.249,-0.286,-16.68236,71,5,0.791
23,2417,48,6,SOUTH C,44,DAVIS  W.R.,-0.161,0.987,0.025,0.05,0.683,-36.38941,100,20,0.695
23,1856,48,7,SOUTH C,44,CLOWNEY W.K,-0.291,0.957,0.039,0.08,-0.066,-95.62642,244,37,0.676
23,767,48,8,SOUTH C,555,BLAIR  J.,-0.415,0.085,0.052,0.128,0.312,-12.28129,44,6,0.756
23,5964,48,8,SOUTH C,555,MANNING R.I,-0.111,-0.113,0.045,0.092,-0.573,-64.93464,75,36,0.421
23,3821,48,9,SOUTH C,44,GRIFFIN J.K,-0.294,1.008,0.058,0.114,0.059,-99.78749,277,40,0.698
23,769,54,1,TENNESS,555,BLAIR  J.,-0.306,-0.177,0.1,0.132,0.272,-83.36358,234,37,0.7
23,1236,54,2,TENNESS,555,BUNCH  S.,-0.395,0.801,0.031,0.088,-0.449,-95.45961,276,46,0.708
23,5532,54,3,TENNESS,555,LEA  L.,-0.392,0.919,0.032,0.107,0.003,-118.79071,312,61,0.683
23,8832,54,4,TENNESS,555,STANDIFER J,-0.25,0.566,0.02,0.044,-0.266,-140.00447,290,80,0.617
23,3276,54,5,TENNESS,555,FORESTER JB,-0.382,0.808,0.034,0.086,-0.481,-99.33311,238,45,0.659
23,7387,54,6,TENNESS,555,PEYTON  B.,-0.418,0.908,0.037,0.125,-0.118,-73.80958,199,33,0.69
23,606,54,7,TENNESS,555,BELL  J.,-0.079,0.73,0.076,0.227,-0.047,-108.63922,92,51,0.307
23,2570,54,8,TENNESS,555,DICKINSON,-0.193,0.468,0.027,0.067,-0.526,-127.49368,265,69,0.618
23,7507,54,9,TENNESS,555,POLK  J.K.,-0.502,-0.004,0.056,0.08,0.066,-71.27733,314,32,0.797
23,4803,54,10,TENNESS,555,INGE  W.M.,-0.52,0.396,0.052,0.22,-0.061,-58.60081,221,30,0.767
23,4945,54,11,TENNESS,555,JOHNSON  C.,-0.453,0.087,0.066,0.09,0.051,-53.41444,206,31,0.772
23,2187,54,12,TENNESS,1275,CROCKETT  D,0.16,0.817,0.046,0.089,0.064,-72.0499,217,35,0.717
23,2769,54,13,TENNESS,555,DUNLAP  W.C,-0.395,0.352,0.055,0.11,-0.372,-81.60706,269,38,0.738
23,3939,6,1,VERMONT,1275,HALL  H.,0.393,-0.221,0.067,0.159,-0.185,-68.65354,263,32,0.77
23,8566,6,2,VERMONT,26,SLADE  W.,0.421,-0.225,0.032,0.11,-0.108,-70.15251,212,27,0.718
23,3027,6,3,VERMONT,1275,EVERETT  H.,0.378,-0.016,0.071,0.074,-0.136,-105.33646,259,50,0.666
23,106,6,4,VERMONT,1275,ALLEN  H.,0.47,-0.248,0.051,0.217,-0.011,-86.49984,299,45,0.749
23,2486,6,5,VERMONT,26,DEMING  B.F,0.313,0.05,0.135,0.219,-0.61,-32.95581,133,14,0.781
23,4890,6,5,VERMONT,26,JANES  H.F.,0.411,-0.317,0.059,0.178,-0.245,-34.23957,81,17,0.655
23,5819,40,1,VIRGINI,555,LOYALL  G.,-0.454,0.352,0.064,0.106,0.026,-95.78967,220,45,0.647
23,6057,40,2,VIRGINI,555,MASON  J.Y.,-0.401,0.527,0.056,0.061,-0.249,-87.08622,196,47,0.641
23,225,40,3,VIRGINI,555,ARCHER  W.S,-0.103,0.954,0.046,0.245,-0.084,-75.14032,212,36,0.702
23,3550,40,4,VIRGINI,1275,GHOLSON J.H,-0.215,0.932,0.049,0.055,-0.147,-98.46814,265,49,0.69
23,879,40,5,VIRGINI,555,BOULDIN J.W,-0.237,0.214,0.028,0.059,-0.477,-101.07286,194,44,0.594
23,2361,40,6,VIRGINI,1275,DAVENPORT T,-0.146,1.131,0.064,0.086,-0.135,-70.5237,254,31,0.758
23,1738,40,7,VIRGINI,555,CLAIBORNE,-0.227,1.138,0.078,0.093,0.029,-43.04314,155,11,0.758
23,10286,40,8,VIRGINI,555,WISE  H.A.,-0.06,0.875,0.03,0.128,-0.507,-166.23653,270,70,0.54
23,9236,40,9,VIRGINI,1275,TAYLOR W.P.,-0.215,0.977,0.05,0.073,0.009,-76.29877,232,33,0.72
23,1699,40,10,VIRGINI,555,CHINN  J.W.,-0.337,0.553,0.056,0.066,-0.167,-91.07019,251,45,0.696
23,7963,40,11,VIRGINI,1275,ROBERTSON J,-0.202,0.979,0.057,0.055,0.083,-27.86386,97,11,0.75
23,3703,40,12,VIRGINI,555,GORDON W.F.,-0.25,0.968,0.025,0.063,0.835,-75.2794,243,22,0.734
23,7265,40,13,VIRGINI,555,PATTON J.M.,-0.241,0.572,0.022,0.052,-0.237,-122.18187,247,61,0.61
23,6415,40,14,VIRGINI,1275,MERCER  C.F,0.232,0.271,0.089,0.109,0.028,-63.13441,255,25,0.781
23,5821,40,15,VIRGINI,555,LUCAS  E.,-0.197,0.104,0.031,0.061,-0.51,-80.1967,143,46,0.571
23,541,40,16,VIRGINI,555,BEALE J.M.H,-0.351,0.18,0.021,0.072,-0.222,-100.73386,213,49,0.623
23,6651,40,17,VIRGINI,1275,MOORE  S.M.,0.008,0.318,0.039,0.093,-0.176,-118.54319,244,58,0.615
23,3410,40,18,VIRGINI,555,FULTON  J.H,-0.083,0.444,0.033,0.096,-0.378,-115.70648,244,57,0.622
23,6166,40,19,VIRGINI,555,MC COMAS  W,-0.03,0.5,0.04,0.092,-0.203,-93.35896,218,48,0.652
23,115,40,20,VIRGINI,1275,ALLEN  J. J,-0.112,0.473,0.031,0.097,-0.583,-130.91884,281,65,0.628
23,10214,40,21,VIRGINI,1275,WILSON  E.C,0.17,-0.034,0.065,0.11,-0.573,-70.99164,212,35,0.715
24,1658,41,1,ALABAMA,555,CHAPMAN R.,-0.46,0.426,0.057,0.208,-0.152,-126.79041,333,56,0.683
24,6034,41,2,ALABAMA,555,MARTIN J.L.,-0.443,0.35,0.055,0.173,-0.297,-121.55939,325,52,0.688
24,5506,41,3,ALABAMA,555,LAWLER  J.,-0.309,0.777,0.036,0.078,-0.454,-165.77541,393,87,0.656
24,5635,41,4,ALABAMA,44,LEWIS D.H.,-0.423,0.943,0.063,0.194,-0.299,-124.32378,300,57,0.661
24,5864,41,5,ALABAMA,1275,LYON F.S.,-0.233,0.499,0.025,0.057,-0.513,-171.38403,362,89,0.623
24,10424,42,1,ARKANSA,555,YELL  A.,-0.335,0.003,0.032,0.133,-0.245,-44.20388,122,18,0.696
24,9425,1,98,CONNECT,555,TOUCEY  I.,-0.335,-0.621,0.03,0.134,0.019,-84.28988,340,40,0.78
24,3928,1,98,CONNECT,555,HALEY E.,-0.112,-0.73,0.025,0.108,-0.29,-146.8643,413,64,0.701
24,7402,1,98,CONNECT,555,PHELPS  L.,-0.244,-0.497,0.029,0.121,-0.119,-125.58138,416,55,0.739
24,4810,1,98,CONNECT,555,INGHAM S.,-0.123,-0.802,0.026,0.095,-0.237,-114.77978,381,47,0.74
24,5084,1,98,CONNECT,555,JUDSON A.T.,-0.093,-0.804,0.04,0.106,-0.2,-73.36935,241,30,0.738
24,10080,1,98,CONNECT,555,WHITTLESEY,-0.156,-0.579,0.025,0.118,-0.222,-63.53237,212,23,0.741
24,4544,1,98,CONNECT,555,HOLT  O.,-0.461,-0.473,0.038,0.179,-0.194,-25.50189,112,12,0.796
24,6521,11,1,DELAWAR,1275,MILLIGAN  J,0.399,0.11,0.085,0.156,0.052,-84.00876,342,34,0.782
24,3757,44,98,GEORGIA,555,GRANTLAND S,-0.219,0.003,0.027,0.077,-0.433,-142.68707,359,65,0.672
24,4541,44,98,GEORGIA,555,HOLSEY  H.,-0.493,0.15,0.045,0.256,-0.175,-97.13587,225,46,0.649
24,1837,44,98,GEORGIA,555,CLEVELAND,-0.326,-0.145,0.044,0.137,-0.13,-122.0546,352,56,0.707
24,7136,44,98,GEORGIA,555,OWENS  G.W.,-0.43,-0.135,0.044,0.186,-0.051,-132.3119,376,62,0.703
24,4238,44,98,GEORGIA,555,HAYNES C.E.,-0.461,-0.013,0.042,0.2,0.08,-110.91292,394,42,0.755
24,4853,44,98,GEORGIA,555,JACKSON J.,-0.157,-0.259,0.024,0.075,-0.366,-118.54986,310,57,0.682
24,1898,44,98,GEORGIA,555,COFFEE J.,-0.402,-0.016,0.07,0.139,0.076,-57.95759,190,29,0.737
24,9431,44,98,GEORGIA,555,TOWNS G.W.B,-0.509,0.376,0.039,0.224,-0.171,-75.19435,175,35,0.651
24,2431,44,98,GEORGIA,1275,DAWSON W.C.,-0.113,0.994,0.064,0.044,-0.063,-35.45925,105,15,0.713
24,91,44,98,GEORGIA,1275,ALFORD J.C.,-0.172,0.985,0.066,0.057,-0.138,-18.54893,50,7,0.69
24,3623,44,98,GEORGIA,555,GLASCOCK T.,-0.331,0.202,0.055,0.109,-0.461,-149.82507,252,72,0.552
24,7832,21,1,ILLINOI,555,REYNOLDS J.,-0.311,-0.286,0.034,0.123,-0.03,-183.80466,413,99,0.641
24,1579,21,2,ILLINOI,555,CASEY Z.,-0.113,-0.223,0.037,0.036,-0.257,-212.24132,452,107,0.625
24,6105,21,3,ILLINOI,555,MAY  W.L.,-0.072,-0.133,0.022,0.054,-0.372,-157.79305,295,78,0.586
24,852,22,1,INDIANA,555,BOON R.,-0.243,-0.452,0.043,0.091,0.264,-119.61693,315,54,0.684
24,2399,22,2,INDIANA,555,DAVIS  J.W.,-0.266,-0.153,0.018,0.104,-0.266,-68.18372,158,38,0.65
24,1529,22,3,INDIANA,555,CARR J.,-0.272,-0.347,0.031,0.088,0.009,-156.50523,330,82,0.622
24,5439,22,4,INDIANA,555,LANE A.,-0.078,-0.595,0.025,0.103,-0.337,-180.79024,446,84,0.667
24,6139,22,5,INDIANA,1275,MC CARTY J.,0.003,0.093,0.029,0.047,0.022,-172.37296,315,88,0.579
24,5281,22,6,INDIANA,555,KINNARD G.L,-0.139,-0.157,0.023,0.06,-0.287,-129.70171,269,68,0.617
24,4360,22,6,INDIANA,29,HEROD W.,0.192,0.058,0.07,0.128,0.017,-34.93657,72,19,0.616
24,4041,22,7,INDIANA,555,HANNEGAN EA,-0.195,-0.237,0.03,0.081,-0.179,-136.24559,272,71,0.606
24,931,51,1,KENTUCK,555,BOYD  L.,-0.438,0.171,0.053,0.225,-0.066,-139.13347,375,67,0.69
24,4205,51,2,KENTUCK,555,HAWES A.G.,-0.362,0.347,0.064,0.058,-0.29,-134.60529,296,68,0.635
24,9558,51,3,KENTUCK,1275,UNDERWOOD,0.067,0.427,0.056,0.094,-0.134,-161.6441,407,83,0.672
24,10178,51,4,KENTUCK,1275,WILLIAMS  S,-0.11,0.481,0.031,0.052,-0.455,-219.57158,404,105,0.581
24,4076,51,5,KENTUCK,1275,HARLAN J.,0.199,0.663,0.077,0.17,0.126,-113.06313,348,55,0.723
24,1417,51,6,KENTUCK,1275,CALHOON J.,0.056,0.74,0.068,0.121,0.02,-110.69426,338,46,0.721
24,4052,51,7,KENTUCK,1275,HARDIN B.,-0.023,1.269,0.088,0.182,-0.217,-157.95351,344,72,0.632
24,3761,51,8,KENTUCK,1275,GRAVES W.J.,0.133,0.931,0.068,0.012,-0.802,-105.38998,355,53,0.743
24,10033,51,9,KENTUCK,1275,WHITE  J.,0.154,0.517,0.083,0.128,0.052,-133.42368,369,61,0.697
24,95,51,10,KENTUCK,1275,ALLAN C.,0.278,0.503,0.09,0.135,0.261,-139.1937,365,64,0.683
24,3371,51,11,KENTUCK,555,FRENCH R.,-0.267,0.087,0.016,0.081,-0.302,-190.925,386,101,0.61
24,1630,51,12,KENTUCK,1275,CHAMBERS J.,0.202,0.732,0.071,0.139,-0.05,-87.75579,342,38,0.774
24,4988,51,13,KENTUCK,555,JOHNSON R.M,-0.204,-0.544,0.027,0.164,0.196,-87.92796,328,31,0.765
24,4959,45,1,LOUISIA,1275,JOHNSON H.,0.113,0.132,0.043,0.087,-0.161,-173.24794,332,93,0.593
24,7912,45,2,LOUISIA,555,RIPLEY E.W.,-0.185,-0.322,0.051,0.117,-0.237,-63.3185,172,27,0.692
24,3479,45,3,LOUISIA,1275,GARLAND R.,0.155,0.303,0.064,0.131,-0.051,-154.51321,268,85,0.562
24,3049,2,1,MAINE,555,FAIRFIELD J,-0.275,-0.528,0.033,0.131,-0.094,-97.23797,350,44,0.757
24,8614,2,2,MAINE,555,SMITH F.O.J,-0.17,-0.299,0.023,0.081,-0.327,-133.07671,343,56,0.678
24,343,2,3,MAINE,1275,BAILEY J.,0.489,-0.303,0.054,0.254,-0.089,-105.78087,380,44,0.757
24,3007,2,4,MAINE,1275,EVANS G.,0.591,-0.323,0.02,0.297,-0.003,-97.84657,352,42,0.757
24,6060,2,5,MAINE,555,MASON  M.,-0.385,-0.372,0.04,0.129,0.132,-102.79126,376,57,0.761
24,3943,2,6,MAINE,555,HALL J.,-0.457,-0.318,0.034,0.138,0.029,-110.80299,365,51,0.738
24,4896,2,7,MAINE,555,JARVIS L.,-0.318,-0.058,0.057,0.056,0.123,-217.60738,408,104,0.587
24,7207,2,8,MAINE,555,PARKS  G.,-0.68,-0.27,0.087,0.14,0.056,-105.47199,353,56,0.742
24,8871,52,1,MARYLAN,1275,STEELE  J.N,0.16,0.33,0.068,0.141,0.024,-105.0648,266,42,0.674
24,7282,52,2,MARYLAN,1275,PEARCE  J.A,0.116,0.573,0.074,0.133,0.094,-114.79922,264,54,0.647
24,9518,52,3,MARYLAN,555,TURNER  J.,-0.032,0.012,0.029,0.05,-0.417,-131.7532,241,68,0.579
24,6307,52,4,MARYLAN,555,MC KIM I.,-0.135,-0.532,0.023,0.097,-0.201,-144.10544,428,65,0.714
24,4623,52,4,MARYLAN,555,HOWARD B.C.,-0.198,-0.365,0.023,0.073,0.183,-128.69646,372,59,0.708
24,9856,52,5,MARYLAN,1275,WASHINGTON,0.182,0.17,0.071,0.084,0.497,-105.68211,247,54,0.652
24,9292,52,6,MARYLAN,555,THOMAS  F.,-0.163,-0.427,0.018,0.066,0.237,-148.14148,337,66,0.644
24,4910,52,7,MARYLAN,1275,JENIFER D.,0.162,0.385,0.076,0.134,0.312,-101.48415,248,44,0.664
24,5507,3,1,MASSACH,1275,LAWRENCE A.,0.503,-0.578,0.041,0.264,-0.278,-129.64984,432,60,0.741
24,7417,3,2,MASSACH,1275,PHILLIPS SC,0.594,-0.432,0.034,0.344,-0.028,-98.81399,374,33,0.768
24,2277,3,3,MASSACH,1275,CUSHING C.,0.253,-0.46,0.041,0.085,-0.492,-111.31732,322,50,0.708
24,4464,3,4,MASSACH,1275,HOAR  S.,0.581,-0.45,0.041,0.33,-0.084,-136.07721,416,67,0.721
24,5669,3,5,MASSACH,1275,LINCOLN L.,0.463,-0.36,0.044,0.269,-0.129,-98.72959,376,37,0.769
24,3812,3,6,MASSACH,1275,GRENNELL G.,0.488,-0.286,0.045,0.263,0.04,-81.79544,348,27,0.791
24,1033,3,7,MASSACH,1275,BRIGGS G.N.,0.335,-0.38,0.051,0.112,-0.364,-151.48645,368,74,0.663
24,1420,3,8,MASSACH,1275,CALHOUN W.B,0.383,-0.246,0.068,0.227,-0.237,-160.15662,413,76,0.679
24,4865,3,9,MASSACH,26,JACKSON W.,0.509,-0.693,0.039,0.237,-0.31,-128.78566,301,59,0.652
24,860,3,10,MASSACH,555,BORDEN N.B.,0.473,-0.776,0.031,0.265,-0.44,-141.68689,313,70,0.636
24,7789,3,11,MASSACH,26,REED  J.,0.48,-0.165,0.084,0.27,0.108,-84.27112,371,28,0.797
24,34,3,12,MASSACH,26,ADAMS J.Q.,0.55,-0.755,0.041,0.308,-0.089,-185.35788,404,94,0.632
24,2152,23,1,MICHIGA,555,CRARY I.E.,-0.258,-0.511,0.03,0.131,-0.234,-18.14702,69,8,0.769
24,1737,46,98,MISSISS,555,CLAIBORNE J,-0.498,0.455,0.053,0.206,-0.203,-120.80703,289,58,0.658
24,2578,46,98,MISSISS,1275,DICKSON D.,-0.265,0.33,0.07,0.117,-0.255,-58.28827,100,35,0.558
24,3551,46,98,MISSISS,555,GHOLSON S.J,-0.738,0.675,0.119,0.513,-0.149,-36.21305,94,20,0.68
24,268,34,98,MISSOUR,1275,ASHLEY W.H.,0.065,0.162,0.044,0.068,0.129,-139.61815,265,73,0.59
24,4122,34,98,MISSOUR,555,HARRISON AG,-0.261,-0.176,0.034,0.11,-0.298,-148.53275,331,75,0.638
24,7435,4,98,NEW HAM,555,PIERCE  F.,-0.548,-0.048,0.028,0.179,0.043,-72.80191,301,30,0.785
24,1298,4,98,NEW HAM,555,BURNS R.,-0.425,-0.674,0.06,0.117,-0.562,-68.04834,302,29,0.798
24,9912,4,98,NEW HAM,555,WEEKS  J.,-0.431,-0.437,0.035,0.176,-0.013,-67.77486,283,36,0.787
24,2282,4,98,NEW HAM,555,CUSHMAN S.,-0.582,-0.525,0.061,0.136,-0.377,-98.09451,442,43,0.801
24,551,4,98,NEW HAM,555,BEAN B.M.,-0.453,-0.456,0.03,0.137,-0.02,-98.63444,383,47,0.773
24,5569,12,98,NEW JER,555,LEE T.,-0.192,-0.597,0.031,0.122,-0.095,-56.95391,225,22,0.776
24,8472,12,98,NEW JER,555,SHINN  W.N.,-0.288,-0.686,0.039,0.123,-0.337,-107.10036,384,42,0.757
24,7195,12,98,NEW JER,555,PARKER  J.,-0.012,-0.337,0.029,0.069,-0.417,-261.48758,392,138,0.513
24,8257,12,98,NEW JER,555,SCHENCK F.S,-0.172,-0.454,0.027,0.1,-0.201,-136.92038,318,64,0.65
24,3328,12,98,NEW JER,555,FOWLER S.,-0.174,-0.405,0.03,0.1,-0.088,-88.65867,202,39,0.645
24,2562,12,98,NEW JER,555,DICKERSON P,-0.198,-0.571,0.026,0.109,-0.187,-98.01969,257,42,0.683
24,1687,12,98,NEW JER,29,CHETWOOD W.,0.291,0.224,0.117,0.243,0.344,-30.90963,97,12,0.727
24,4765,13,1,NEW YOR,555,HUNTINGTON,-0.237,-0.716,0.029,0.11,-0.151,-78.57889,394,29,0.819
24,497,13,2,NEW YOR,555,BARTON  S.,-0.244,-0.816,0.036,0.076,-0.211,-93.45718,352,34,0.767
24,5557,13,3,NEW YOR,555,LEE G.,-0.235,-0.817,0.036,0.078,-0.155,-98.54935,360,46,0.761
24,6631,13,3,NEW YOR,555,MOORE  E.,-0.338,-0.758,0.032,0.081,-0.304,-38.36038,189,13,0.816
24,6302,13,3,NEW YOR,555,MC KEON J.,-0.22,-0.861,0.026,0.045,-0.03,-68.43283,295,31,0.793
24,1431,13,3,NEW YOR,555,CAMBRELENG,-0.34,-0.225,0.051,0.136,0.021,-145.18558,436,61,0.717
24,9806,13,4,NEW YOR,555,WARD  A.,-0.261,-0.57,0.033,0.1,0.29,-94.23875,335,41,0.755
24,814,13,5,NEW YOR,555,BOCKEE A.,-0.263,-0.516,0.032,0.082,0.21,-112.14973,356,48,0.73
24,1122,13,6,NEW YOR,555,BROWN J.W.,-0.296,-0.901,0.035,0.029,-0.578,-100.54191,329,48,0.737
24,8504,13,7,NEW YOR,555,SICKLES  N.,-0.274,-0.962,0.041,0.069,-0.682,-79.5012,382,31,0.812
24,9605,13,8,NEW YOR,555,VANDERPOEL,-0.245,-0.729,0.024,0.1,-0.138,-92.49284,383,42,0.785
24,2878,13,8,NEW YOR,555,EFNER V.,-0.438,-0.65,0.052,0.127,-0.219,-51.71155,254,28,0.816
24,4743,13,9,NEW YOR,1275,HUNT H.P.,0.375,-0.177,0.073,0.205,-0.213,-106.3136,279,51,0.683
24,5468,13,10,NEW YOR,555,LANSING G.Y,-0.363,-0.863,0.021,0.046,-0.223,-95.59521,381,43,0.778
24,2142,13,11,NEW YOR,555,CRAMER J.,-0.373,-0.902,0.045,0.051,-0.805,-68.49446,374,25,0.833
24,8127,13,12,NEW YOR,1275,RUSSELL D.A,0.545,-0.236,0.024,0.347,-0.105,-110.87585,358,50,0.734
24,3063,13,13,NEW YOR,555,FARLIN D.,-0.326,-0.945,0.05,0.07,-0.805,-65.22618,380,24,0.842
24,3598,13,14,NEW YOR,555,GILLET R.H.,-0.492,-0.87,0.077,0.075,-0.945,-75.94794,369,36,0.814
24,890,13,15,NEW YOR,555,BOVEE M.,-0.36,-0.629,0.044,0.145,-0.133,-82.64298,328,36,0.777
24,5955,13,16,NEW YOR,555,MANN A.,-0.395,-0.528,0.034,0.124,0.112,-109.65843,328,48,0.716
24,9529,13,17,NEW YOR,555,TURRILL  J.,-0.412,-0.911,0.06,0.072,-0.919,-68.77797,372,27,0.831
24,553,13,17,NEW YOR,555,BEARDSLEY S,-0.218,-0.751,0.021,0.094,0.229,-13.97243,68,8,0.814
24,6505,13,17,NEW YOR,555,MILLER  R.B,-0.308,-0.607,0.077,0.166,-0.176,-19.74231,78,13,0.776
24,9826,13,18,NEW YOR,555,WARDWELL  D,-0.255,-0.967,0.033,0.054,-0.804,-107.06374,360,50,0.743
24,7161,13,19,NEW YOR,555,PAGE  S.,-0.382,-0.924,0.052,0.07,-0.842,-80.6637,379,37,0.808
24,8388,13,20,NEW YOR,555,SEYMOUR  W.,-0.474,-0.558,0.07,0.162,-0.395,-96.23536,366,46,0.769
24,6064,13,21,NEW YOR,555,MASON W.,-0.453,-0.891,0.088,0.065,-0.883,-63.03009,383,32,0.848
24,5614,13,22,NEW YOR,555,LEONARD S.B,-0.228,-0.735,0.026,0.104,-0.198,-85.85166,397,38,0.806
24,7835,13,22,NEW YOR,555,REYNOLDS J.,-0.367,-0.93,0.053,0.072,-0.861,-86.34973,373,39,0.793
24,9234,13,23,NEW YOR,555,TAYLOR  W.,-0.301,-0.952,0.034,0.062,-0.905,-62.91898,332,29,0.827
24,3402,13,23,NEW YOR,555,FULLER W.K.,-0.408,-0.893,0.057,0.058,-0.91,-111.17396,404,46,0.759
24,2681,13,24,NEW YOR,555,DOUBLEDAY,-0.41,-0.513,0.037,0.053,0.154,-90.17004,380,39,0.789
24,1649,13,25,NEW YOR,555,CHAPIN G.H.,-0.291,-0.945,0.041,0.059,-0.687,-69.25992,375,29,0.831
24,3750,13,26,NEW YOR,1275,GRANGER F.,0.455,-0.206,0.057,0.254,-0.245,-118.325,415,47,0.752
24,5561,13,27,NEW YOR,555,LEE J.,-0.275,-0.961,0.042,0.07,-0.684,-65.44939,324,29,0.817
24,1693,13,28,NEW YOR,1275,CHILDS T.,0.482,-0.05,0.052,0.198,-0.088,-88.04564,297,39,0.743
24,5526,13,29,NEW YOR,1275,LAY G.W.,0.25,-0.154,0.069,0.1,-0.349,-119.43233,299,51,0.671
24,3398,13,30,NEW YOR,1275,FULLER P.C.,0.169,-0.069,0.054,0.078,-0.407,-105.79839,248,51,0.653
24,10445,13,30,NEW YOR,1275,YOUNG  J.,0.362,-0.038,0.075,0.187,-0.181,-39.90498,90,21,0.642
24,4254,13,31,NEW YOR,1275,HAZELTINE A,0.538,-0.311,0.035,0.286,-0.144,-119.82042,425,46,0.754
24,5794,13,32,NEW YOR,1275,LOVE  T.C.,0.556,-0.055,0.042,0.291,0.075,-104.6215,309,43,0.713
24,4048,13,33,NEW YOR,1275,HARD G.,0.368,-0.298,0.08,0.169,-0.434,-93.81667,286,36,0.72
24,8441,47,1,NORTH C,1275,SHEPARD W.B,0.082,0.474,0.055,0.129,0.353,-117.7527,246,59,0.62
24,1362,47,2,NORTH C,555,BYNUM J.A.,-0.409,0.287,0.051,0.156,-0.365,-98.49682,228,46,0.649
24,7378,47,3,NORTH C,1275,PETTIGREW E,-0.018,0.332,0.047,0.075,-0.214,-151.95497,338,83,0.638
24,8777,47,4,NORTH C,555,SPEIGHT J.,-0.421,-0.129,0.061,0.053,0.155,-46.3121,167,23,0.758
24,6284,47,5,NORTH C,555,MC KAY J.I.,-0.389,0.514,0.068,0.066,-0.224,-186.30728,407,101,0.633
24,4217,47,6,NORTH C,555,HAWKINS M.T,-0.569,0.265,0.022,0.234,-0.027,-93.3511,313,35,0.742
24,2454,47,7,NORTH C,1275,DEBERRY E.,0.014,0.618,0.045,0.138,0.129,-161.98759,368,87,0.644
24,6609,47,8,NORTH C,555,MONTGOMERY,-0.423,0.329,0.049,0.172,-0.406,-172.91702,403,88,0.651
24,8447,47,9,NORTH C,1275,SHEPPERD AH,-0.055,0.673,0.06,0.145,0.045,-134.34108,371,64,0.696
24,7822,47,10,NORTH C,1275,RENCHER  A.,-0.186,0.867,0.025,0.034,-0.155,-131.88875,337,62,0.676
24,2002,47,11,NORTH C,555,CONNOR H.W.,-0.524,0.375,0.053,0.227,-0.072,-177.78996,395,83,0.638
24,3733,47,12,NORTH C,1275,GRAHAM J.,-0.149,0.875,0.079,0.033,0.058,-67.48846,178,36,0.684
24,10170,47,13,NORTH C,1275,WILLIAMS  L,0.072,0.895,0.111,0.242,-0.15,-139.69554,396,62,0.703
24,8991,24,1,OHIO,1275,STORER  B.,0.207,0.002,0.07,0.121,-0.129,-152.44455,428,63,0.7
24,9906,24,2,OHIO,555,WEBSTER  T.,-0.156,-0.429,0.02,0.088,-0.266,-192.82727,370,96,0.594
24,2145,24,3,OHIO,1275,CRANE  J.H.,0.439,0.148,0.069,0.077,0.067,-128.66451,383,58,0.715
24,2078,24,4,OHIO,1275,CORWIN  T.,0.268,0.227,0.085,0.109,0.215,-143.95259,377,62,0.683
24,3978,24,5,OHIO,555,HAMER T.L.,-0.238,-0.436,0.028,0.111,-0.164,-119.12202,358,59,0.717
24,9679,24,6,OHIO,1275,VINTON  S.F,0.432,0.212,0.034,0.081,0.13,-160.81122,364,77,0.643
24,842,24,7,OHIO,1275,BOND W.K.,0.308,0.254,0.087,0.194,0.001,-157.00363,408,76,0.681
